2,128009,128009.SZ,¸è¶û×ªÕ®,30MAR2015:11:47:18,30MAR2015:10:29:43,2015-03-30,10:30,160.8900,.,159.0180,20170,3238845.09,20,160.7490,160.8900,160.8900,159.0180,160.0000,6820,1091196.11,2,20170,3238845.09,20,160.0000,159.2000,159.1700,159.1610,159.1560,13180,3000,10,30,20,160.4000,160.5000,160.8890,160.8900,164.0000,5,70,6530,11170,360,B,0.4000,0.00249688,0.4000,0.00249688,2109602.00,5514773.12,481027845319,0.00,0.00,0.7490,0.0010,0
2,128009,128009.SZ,¸è¶û×ªÕ®,30MAR2015:13:18:16,30MAR2015:11:20:45,2015-03-30,11:30,164.0000,159.1710,160.8900,180462,28940312.15,61,160.7490,160.8900,164.0000,159.0180,159.9990,0,0.00,0,200632,32179157.24,81,159.5100,159.5000,159.3100,159.1800,159.1770,10,10,10,10,30,159.9990,160.0000,160.8690,160.8700,160.8790,7677,23060,10,10,3140,B,0.4890,0.00306095,0.4890,0.00306095,1229907.42,5437440.08,481031056323,0.00,0.00,0.7500,0.0010,0
2,128009,128009.SZ,¸è¶û×ªÕ®,30MAR2015:15:52:18,30MAR2015:13:58:41,2015-03-30,14:00,160.8900,159.9990,160.5000,96859,15541619.65,45,160.7490,160.8900,164.0000,159.0180,160.5000,0,0.00,0,297491,47720776.89,126,160.1000,160.0110,160.0100,159.5100,159.3100,30000,2971,10000,10,10,160.5000,160.8890,160.8900,160.9700,161.0000,2403,5500,8653,49,65,B,0.4000,0.00249532,0.4000,0.00249532,5188681.50,9562785.58,481039888112,0.00,0.00,0.2490,0.4890,0
2,128009,128009.SZ,¸è¶û×ªÕ®,30MAR2015:17:39:37,30MAR2015:14:57:02,2015-03-30,15:00,162.4980,160.5000,161.5300,67614,10924415.99,64,160.7490,160.8900,164.0000,159.0180,162.4000,0,0.00,0,365105,58645192.89,190,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,B,.,.,.,.,.,.,481043676312,0.00,0.00,1.6510,0.0000,0
2,128009,128009.SZ,¸è¶û×ªÕ®,30MAR2015:17:41:48,30MAR2015:15:00:26,2015-03-30,15:30,162.4000,161.8640,162.4000,0,0.00,0,160.7490,160.8900,164.0000,159.0180,161.8640,0,0.00,0,365105,58645192.89,190,160.9700,160.5200,160.5010,160.5000,160.0110,21,50,300,57597,2971,162.3400,162.3590,162.3600,162.3900,162.4000,50,2180,5000,60,40,B,1.3700,0.00847484,0.4180,0.00258575,11497.37,10969366.87,481043753440,0.00,0.00,1.1150,0.5360,0
2,128009,128009.SZ,¸è¶û×ªÕ®,31MAR2015:09:24:59,31MAR2015:09:25:01,2015-03-31,9:30,.,.,.,0,0.00,0,161.8640,.,.,.,.,0,0.00,0,0,0.00,0,160.0100,159.1000,159.0100,157.1300,156.0000,10,10,10,10,100,166.0000,168.9700,170.0000,.,.,16,1000,10,.,.,F,5.9900,0.03674734,.,.,4256.10,195278.50,481109097620,0.00,0.00,0.0000,0.0000,0
2,128009,128009.SZ,¸è¶û×ªÕ®,31MAR2015:11:41:24,31MAR2015:10:29:28,2015-03-31,10:30,165.8000,.,165.0000,52412,8649045.56,55,161.8640,163.0000,165.8000,163.0000,164.9990,0,0.00,0,52412,8649045.56,55,164.0110,164.0100,164.0000,163.1000,163.0020,50,990,3300,8500,20,164.9990,165.0000,165.7770,165.7780,165.8000,10,33893,90,50,13,B,0.9880,0.00600590,0.9880,0.00600590,9850.54,7720739.71,481114038858,0.00,0.00,3.1350,0.0010,0
2,128009,128009.SZ,¸è¶û×ªÕ®,31MAR2015:13:33:29,31MAR2015:11:29:53,2015-03-31,11:30,167.0000,164.9990,165.3500,60415,9975876.12,41,161.8640,163.0000,167.0000,163.0000,165.0000,0,0.00,0,112827,18624921.68,96,163.1430,163.1300,163.1010,163.1000,163.0000,100,990,50,80,737,165.0000,166.7600,166.7800,166.8500,166.9890,3927,1000,291,10000,20,B,1.8570,0.01131824,1.8570,0.01131824,664269.30,2854234.81,481117995376,0.00,0.00,3.1360,0.0000,0
2,128009,128009.SZ,¸è¶û×ªÕ®,31MAR2015:15:50:27,31MAR2015:13:59:45,2015-03-31,14:00,166.7600,163.6000,165.0000,2040,338590.00,7,161.8640,163.0000,167.0000,163.0000,164.1000,0,0.00,0,114867,18963511.68,103,165.0000,164.2020,164.2000,164.1000,163.8500,17090,140,200,210,50,165.7880,165.7990,165.8000,166.6000,166.8390,30,730,12000,100,70,S,0.7880,0.00476438,2.5880,0.01564748,2824823.64,5062277.42,481126468891,0.00,0.00,2.2360,0.5000,0
2,128009,128009.SZ,¸è¶û×ªÕ®,31MAR2015:17:50:22,31MAR2015:14:58:48,2015-03-31,15:00,166.8490,164.1000,164.2000,91080,15049480.88,58,161.8640,163.0000,167.0000,163.0000,164.9000,0,0.00,0,205947,34012992.56,161,164.9000,.,.,.,.,120,1567,.,.,.,164.9000,.,.,.,.,120,.,.,.,.,S,0.0000,0.00000000,0.0000,0.00000000,39576.00,39576.00,481130701386,0.00,0.00,3.0360,0.0000,0
2,128009,128009.SZ,¸è¶û×ªÕ®,31MAR2015:17:50:47,31MAR2015:15:00:24,2015-03-31,15:30,164.9000,164.9000,164.9000,120,19788.00,2,161.8640,163.0000,167.0000,163.0000,164.9000,120,19788.00,2,206067,34032780.56,163,164.9000,163.0000,161.0000,158.5000,155.0100,1567,10,30,100,10,165.8990,165.9990,166.0000,166.2220,166.4150,100,100,321,100,10000,F,0.9990,0.00603992,0.9990,0.00603992,274988.20,2049506.40,481130716472,0.00,0.00,3.0360,0.0000,0
2,128009,128009.SZ,¸è¶û×ªÕ®,01APR2015:09:25:05,01APR2015:09:25:04,2015-04-01,9:30,.,.,.,0,0.00,0,164.9000,.,.,.,.,0,0.00,0,0,0.00,0,159.2100,158.0100,156.6600,150.0100,.,200,10,200,10,.,168.0000,170.0000,170.2000,173.0000,175.0000,30,580,1000,10,10,F,8.7900,0.05372696,.,.,36882.00,343574.20,481195502339,0.00,0.00,0.0000,0.0000,0
2,128009,128009.SZ,¸è¶û×ªÕ®,01APR2015:11:54:47,01APR2015:10:28:52,2015-04-01,10:30,167.8000,.,164.5100,6271,1040253.83,29,164.9000,163.2120,167.8000,163.2120,165.1000,0,0.00,0,6271,1040253.83,29,165.3010,165.3000,165.1000,165.0110,165.0010,10,10,147,190,7700,167.7900,167.9980,167.9990,168.0000,168.9900,94,20,20,3040,200,S,2.4890,0.01494486,2.8910,0.01735862,17425.27,1896445.70,481200910946,0.00,0.00,0.2000,1.4000,0
2,128009,128009.SZ,¸è¶û×ªÕ®,01APR2015:13:35:40,01APR2015:11:26:01,2015-04-01,11:30,166.8000,165.0000,165.5010,11525,1906523.42,24,164.9000,163.2120,167.8000,163.2120,166.7700,0,0.00,0,17796,2946777.25,53,165.0000,164.5100,164.0000,163.7440,163.7330,5755,198,60,30,10,166.3000,166.4990,166.7800,166.8000,166.9420,180,2100,75,13,13,B,1.3000,0.00784787,2.2400,0.01352249,979509.00,1394966.68,481204472166,0.00,0.00,1.8700,0.0000,0
2,128009,128009.SZ,¸è¶û×ªÕ®,01APR2015:15:49:31,01APR2015:13:59:42,2015-04-01,14:00,166.7700,165.0410,166.0000,11440,1899318.08,26,164.9000,163.2120,167.8000,163.2120,166.0000,0,0.00,0,29236,4846095.33,79,166.0000,165.0100,164.5100,164.0000,163.7440,20,2210,198,4060,30,166.2200,166.2900,166.4420,166.8000,167.0000,1035,91,13,63,510,S,0.2200,0.00132442,0.2200,0.00132442,175357.70,1356329.64,481212689735,0.00,0.00,1.1000,0.0010,0
2,128009,128009.SZ,¸è¶û×ªÕ®,01APR2015:17:55:17,01APR2015:14:57:32,2015-04-01,15:00,166.2900,165.0000,165.2010,14054,2325816.68,31,164.9000,163.2120,167.8000,163.2120,165.0520,0,0.00,0,43290,7171912.01,110,165.0500,.,.,.,.,20,1980,.,.,.,165.0500,.,.,.,.,20,.,.,.,.,S,0.0000,0.00000000,0.0040,0.00002424,6602.00,6602.00,481217128796,0.00,0.00,0.1520,0.0520,0
2,128009,128009.SZ,¸è¶û×ªÕ®,01APR2015:17:56:44,01APR2015:15:00:23,2015-04-01,15:30,165.0500,165.0500,165.0500,20,3301.00,1,164.9000,163.2120,167.8000,163.2120,165.0500,20,3301.00,1,43310,7175213.01,111,165.0500,165.0000,164.5100,164.0000,163.7330,1980,1000,198,60,10,165.8900,165.9000,165.9950,165.9970,166.0000,40,10,103,100,1160,S,0.8400,0.00507645,0.8400,0.00507645,333434.60,770401.09,481217180023,0.00,0.00,0.1500,0.0020,0
2,128009,128009.SZ,¸è¶û×ªÕ®,02APR2015:09:25:00,02APR2015:09:25:00,2015-04-02,9:30,.,.,.,0,0.00,0,165.0500,.,.,.,.,0,0.00,0,0,0.00,0,163.9900,162.6000,162.0100,160.1300,159.0100,100,100,10,10,10,167.8990,169.0000,170.0000,170.0500,.,20,100,530,1000,.,F,3.9090,0.02355607,.,.,19756.98,317878.48,481281899403,0.00,0.00,0.0000,0.0000,0
2,128009,128009.SZ,¸è¶û×ªÕ®,02APR2015:12:05:31,02APR2015:10:29:49,2015-04-02,10:30,165.3990,162.6000,164.5100,224420,36786192.67,365,165.0500,164.0110,165.3990,162.6000,163.9000,300,49170.00,1,224420,36786192.67,365,163.9000,163.5120,163.5100,163.5000,163.4990,80,20,1000,6000,500,164.3800,164.3870,164.5990,164.6000,164.6990,20,20,30,40,200,S,0.4800,0.00292433,0.4800,0.00292433,16399.60,1293678.85,481287691189,0.00,0.00,1.1500,0.0000,0
2,128009,128009.SZ,¸è¶û×ªÕ®,02APR2015:13:45:08,02APR2015:11:29:52,2015-04-02,11:30,166.5000,163.9000,166.0000,482104,79753274.41,414,165.0500,164.0110,166.5400,162.6000,165.2500,0,0.00,0,706524,116539467.08,779,165.0010,165.0000,164.8000,164.7000,164.0000,1600,4778,5010,6900,3000,165.2500,165.9890,165.9900,166.0000,166.3900,15016,20,50,100,40,B,0.2490,0.00150794,0.2490,0.00150794,2745395.60,6022718.48,481291207524,0.00,0.00,0.2000,0.2500,0
2,128009,128009.SZ,¸è¶û×ªÕ®,02APR2015:13:45:19,02APR2015:11:30:04,2015-04-02,12:00,165.2500,165.2500,165.2500,0,0.00,0,165.0500,164.0110,166.5400,162.6000,165.2500,0,0.00,0,706524,116539467.08,779,165.0200,165.0010,165.0000,164.8000,164.7000,3500,1600,4778,5010,6900,165.2500,165.9890,165.9900,166.0000,166.3900,15016,20,50,100,40,B,0.2300,0.00139280,0.2300,0.00139280,3058964.00,6108288.48,481291213689,0.00,0.00,0.2000,0.2500,0
2,128009,128009.SZ,¸è¶û×ªÕ®,02APR2015:15:47:09,02APR2015:13:59:59,2015-04-02,14:00,169.7900,165.0100,167.0000,297312,49365408.83,500,165.0500,164.0110,169.7900,162.6000,165.1500,4700,776208.00,2,1003836,165904875.91,1279,165.1500,165.1300,165.1200,165.0900,165.0200,4637,100,27000,10,20,165.4000,165.4500,165.4700,165.4790,165.4980,50,480,2889,300,270,S,0.2500,0.00151263,0.2500,0.00151263,774070.55,5905561.84,481298858366,0.00,0.00,0.1000,0.0000,0
2,128009,128009.SZ,¸è¶û×ªÕ®,02APR2015:17:50:12,02APR2015:14:59:35,2015-04-02,15:00,169.9000,165.1200,166.0000,249741,41676650.03,383,165.0500,164.0110,169.9000,162.6000,169.9000,0,0.00,0,1253577,207581525.94,1662,169.9000,.,.,.,.,3607,1303,.,.,.,169.9000,.,.,.,.,3607,.,.,.,.,S,0.0000,0.00000000,0.0000,0.00000000,1225658.60,1225658.60,481303201780,0.00,0.00,4.8500,0.0000,0
2,128009,128009.SZ,¸è¶û×ªÕ®,02APR2015:17:50:37,02APR2015:15:00:23,2015-04-02,15:30,169.9000,169.9000,169.9000,3607,612829.30,6,165.0500,164.0110,169.9000,162.6000,169.9000,3607,612829.30,6,1257184,208194355.24,1668,169.9000,169.0000,167.6300,167.0000,166.0000,1303,3894,130,20839,11000,169.9600,169.9610,169.9900,170.0000,170.0500,50,876,250,20638,1000,S,0.0600,0.00035309,0.0600,0.00035309,229877.70,10085761.94,481303216541,0.00,0.00,4.8500,0.0000,0
2,128009,128009.SZ,¸è¶û×ªÕ®,03APR2015:09:25:06,03APR2015:09:25:02,2015-04-03,9:30,.,.,.,0,0.00,0,169.9000,.,.,.,.,0,0.00,0,0,0.00,0,168.8600,167.7600,164.1100,160.0010,.,210,200,10,10,.,169.0000,172.9000,173.0000,178.0000,181.9990,50,1000,530,210,100,F,0.1400,0.00082875,.,.,43910.60,400873.61,481368305069,0.00,0.00,0.0000,0.0000,0
2,128009,128009.SZ,¸è¶û×ªÕ®,03APR2015:12:05:25,03APR2015:10:29:57,2015-04-03,10:30,170.0000,166.0200,167.0000,511891,85684478.49,601,169.9000,168.8600,170.0000,166.0200,167.0000,0,0.00,0,511891,85684478.49,601,166.9280,166.6100,166.6020,166.6010,166.6000,90,9900,50,10200,18530,167.0000,167.1000,167.1990,167.2000,167.2900,3607,150,30,400,300,B,0.0720,0.00043123,0.0720,0.00043123,617392.52,7208737.79,481374091088,0.00,0.00,2.9000,0.0000,0
2,128009,128009.SZ,¸è¶û×ªÕ®,03APR2015:13:50:56,03APR2015:11:29:57,2015-04-03,11:30,168.3300,165.4200,166.6500,601650,100319848.53,522,169.9000,168.8600,170.0000,165.4200,165.4200,0,0.00,0,1113541,186004327.01,1123,165.4210,165.4200,165.1000,165.0930,165.0900,500,140,1500,80,300,166.0000,166.0990,166.2300,166.2320,166.2330,280,3,20,360,700,S,0.5790,0.00349405,0.5810,0.00350611,129190.50,642763.26,481377815626,0.00,0.00,4.4800,0.0000,0
2,128009,128009.SZ,¸è¶û×ªÕ®,03APR2015:13:50:58,03APR2015:11:30:03,2015-04-03,12:00,165.4200,165.4200,165.4200,0,0.00,0,169.9000,168.8600,170.0000,165.4200,165.4200,0,0.00,0,1113541,186004327.01,1123,165.6550,165.4210,165.4200,165.1000,165.0930,10820,500,140,1500,80,166.0000,166.0990,166.2300,166.2320,166.2330,280,3,20,360,700,S,0.3450,0.00208048,0.8150,0.00491475,1838867.10,2385623.36,481377816602,0.00,0.00,4.4800,0.0000,0
2,128009,128009.SZ,¸è¶û×ªÕ®,03APR2015:15:55:51,03APR2015:13:59:04,2015-04-03,14:00,169.9900,165.6800,167.0000,50332,8426211.34,154,169.9000,168.8600,170.0000,165.4200,168.5800,0,0.00,0,1163873,194430538.35,1277,168.5000,168.0020,168.0010,168.0000,167.5100,1900,20,1020,2288,3380,168.9900,169.8980,169.9690,169.9900,169.9990,300,90,80,50,990,S,0.4900,0.00290379,0.3300,0.00195561,370847.00,1701822.71,481385297325,0.00,0.00,1.3200,0.0800,0
2,128009,128009.SZ,¸è¶û×ªÕ®,03APR2015:18:04:46,03APR2015:14:59:59,2015-04-03,15:00,171.5000,168.5800,171.0000,67868,11595276.38,102,169.9000,168.8600,171.5000,165.4200,171.0000,0,0.00,0,1231741,206025814.74,1379,168.1000,.,.,.,.,24030,10037,.,.,.,168.1000,.,.,.,.,24030,.,.,.,.,B,0.0000,0.00000000,5.8000,0.03450327,8078886.00,8078886.00,481389847768,0.00,0.00,1.1000,0.0000,0
2,128009,128009.SZ,¸è¶û×ªÕ®,03APR2015:18:05:00,03APR2015:15:00:26,2015-04-03,15:30,168.1000,168.1000,168.1000,24030,4039443.00,8,169.9000,168.8600,171.5000,165.4200,168.1000,24030,4039443.00,8,1255771,210065257.74,1387,168.1000,168.0220,168.0100,168.0020,168.0000,10037,10,20,120,10000,171.0000,171.4000,171.4800,171.5000,171.7700,300,4750,20000,19420,100,B,2.9000,0.01710410,2.9000,0.01710410,1738519.70,11035177.36,481389855683,0.00,0.00,1.8000,2.9000,0
2,128009,128009.SZ,¸è¶û×ªÕ®,07APR2015:09:25:16,07APR2015:09:25:03,2015-04-07,9:30,.,.,.,0,0.00,0,168.1000,.,.,.,.,0,0.00,0,0,0.00,0,167.2000,165.9950,165.9000,165.0000,163.1300,210,10,40,1000,10,171.5000,172.0000,173.0000,175.0000,176.0000,1580,1000,1000,10,20,F,4.3000,0.02539120,.,.,306082.00,831279.25,481713913986,0.00,0.00,0.0000,0.0000,0
2,128009,128009.SZ,¸è¶û×ªÕ®,07APR2015:11:50:10,07APR2015:10:29:58,2015-04-07,10:30,171.4900,.,168.9600,224244,37717565.87,497,168.1000,167.2200,171.4900,166.3000,167.0000,500,83500.00,2,224244,37717565.87,497,167.0000,166.8020,166.8010,166.8000,166.7000,67,70,500,1513,5000,167.2100,167.5600,167.5700,167.8500,167.8600,210,300,1000,340,300,S,0.2100,0.00125669,0.2100,0.00125669,46303.10,1552513.14,481719153355,0.00,0.00,1.1000,0.0000,0
2,128009,128009.SZ,¸è¶û×ªÕ®,07APR2015:13:38:57,07APR2015:11:29:55,2015-04-07,11:30,167.0000,165.0100,165.3000,358088,59363999.67,427,168.1000,167.2200,171.4900,165.0100,165.6000,0,0.00,0,582332,97081565.54,924,165.4550,165.4300,165.2500,165.2260,165.2200,30,70,200,600,2000,165.9900,165.9990,166.0000,166.0700,166.1900,900,4400,1930,930,500,S,0.5350,0.00322829,0.2450,0.00147837,154354.65,1916876.05,481722993196,0.00,0.00,2.5000,0.2000,0
2,128009,128009.SZ,¸è¶û×ªÕ®,07APR2015:16:17:50,07APR2015:13:59:48,2015-04-07,14:00,166.1900,163.5000,164.7000,407750,67157701.63,293,168.1000,167.2200,171.4900,163.5000,164.5950,0,0.00,0,990082,164239267.17,1217,164.2030,164.2020,164.2010,164.2000,164.1210,80,30,7770,5670,6600,164.5970,164.6000,165.8900,165.9100,165.9990,100,90,50,570,120,B,0.3940,0.00239659,0.3900,0.00237226,29595.94,3462173.45,481731580053,0.00,0.00,3.5050,0.0000,0
2,128009,128009.SZ,¸è¶û×ªÕ®,07APR2015:18:07:09,07APR2015:14:59:45,2015-04-07,15:00,166.1100,164.5970,165.0610,46705,7724106.35,104,168.1000,167.2200,171.4900,163.5000,165.1250,0,0.00,0,1036787,171963373.52,1321,165.3000,.,.,.,.,13470,37930,.,.,.,165.3000,.,.,.,.,13470,.,.,.,.,S,0.0000,0.00000000,0.3500,0.00211736,4453182.00,4453182.00,481735438469,0.00,0.00,2.9750,0.7630,0
2,128009,128009.SZ,¸è¶û×ªÕ®,07APR2015:18:07:30,07APR2015:15:00:21,2015-04-07,15:30,165.3000,165.3000,165.3000,13470,2226591.00,9,168.1000,167.2200,171.4900,163.5000,165.3000,13470,2226591.00,9,1050257,174189964.52,1330,165.3000,165.0000,164.2000,164.1000,163.5000,37930,120410,5350,97970,200,165.5000,165.7000,165.8700,165.8800,165.8880,180,200,440,300,270,F,0.2000,0.00120919,0.2000,0.00120919,6299619.00,43355992.56,481735450556,0.00,0.00,2.8000,0.1750,0
2,128009,128009.SZ,¸è¶û×ªÕ®,08APR2015:09:25:12,08APR2015:09:25:01,2015-04-08,9:30,.,.,.,0,0.00,0,165.3000,.,.,.,.,0,0.00,0,0,0.00,0,164.2000,164.0000,163.5000,163.1000,160.3100,10,380,10,20,10,166.5000,167.3000,168.0000,168.8000,169.0000,4400,180,300,1000,90,F,2.3000,0.01390989,.,.,734242.00,1067586.10,481800311202,0.00,0.00,0.0000,0.0000,0
2,128009,128009.SZ,¸è¶û×ªÕ®,08APR2015:11:32:27,08APR2015:10:29:52,2015-04-08,10:30,165.0000,.,164.5000,135018,22175373.97,78,165.3000,165.0000,165.0000,164.0000,164.3000,0,0.00,0,135018,22175373.97,78,164.3110,164.3010,164.3000,164.1500,164.0100,60,6600,12578,10000,200,164.4990,164.5000,164.8880,164.9000,164.9500,100,8798,2853,20,150,S,0.1880,0.00114352,0.2100,0.00127733,26308.56,6797299.52,481805473901,0.00,0.00,1.0000,0.2000,0
2,128009,128009.SZ,¸è¶û×ªÕ®,08APR2015:13:38:36,08APR2015:11:29:46,2015-04-08,11:30,164.4800,161.0000,161.0000,143614,23432768.97,75,165.3000,165.0000,165.0000,161.0000,162.6000,130,21138.00,1,278632,45608142.94,153,162.6000,162.3020,162.3000,162.0000,161.2000,4860,40,12270,11347,2000,163.4740,163.4750,163.5000,163.5990,163.6000,60,30,185,4210,4500,S,0.8740,0.00536075,0.8740,0.00536075,800044.44,6418675.06,481809926216,0.00,0.00,2.7000,0.0000,0
2,128009,128009.SZ,¸è¶û×ªÕ®,08APR2015:15:53:59,08APR2015:13:59:56,2015-04-08,14:00,163.4300,162.3000,162.6260,14701,2392502.71,24,165.3000,165.0000,165.0000,161.0000,162.6560,0,0.00,0,293333,48000645.65,177,162.7000,162.6560,162.6500,162.6000,162.4000,3800,196,30000,653,10000,163.3970,163.3980,163.3990,163.4000,163.4280,60,104,4460,10000,10,S,0.6970,0.00427480,0.7850,0.00481452,628063.82,9651009.41,481817634081,0.00,0.00,2.6440,0.0000,0
2,128009,128009.SZ,¸è¶û×ªÕ®,08APR2015:18:02:52,08APR2015:14:59:11,2015-04-08,15:00,162.7050,159.8000,162.0000,198316,31909902.57,86,165.3000,165.0000,165.0000,159.8000,160.0000,0,0.00,0,491649,79910548.22,263,160.0100,.,.,.,.,930,4570,.,.,.,160.0100,.,.,.,.,930,.,.,.,.,S,0.0000,0.00000000,0.0200,0.00012499,297618.60,297618.60,481822183159,0.00,0.00,5.3000,0.0000,0
2,128009,128009.SZ,¸è¶û×ªÕ®,08APR2015:18:02:58,08APR2015:15:00:26,2015-04-08,15:30,160.0100,160.0100,160.0100,930,148809.30,7,165.3000,165.0000,165.0000,159.8000,160.0100,930,148809.30,7,492579,80059357.52,270,160.0100,160.0090,160.0000,159.8000,159.2000,4570,60,12900,40,10,160.8000,160.9500,161.0000,161.7990,161.8000,90,50,38770,20,4180,F,0.7900,0.00492503,0.7900,0.00492503,745717.70,9756879.72,481822186757,0.00,0.00,5.2900,0.0100,0
2,128009,128009.SZ,¸è¶û×ªÕ®,09APR2015:09:26:15,09APR2015:09:26:04,2015-04-09,9:30,.,.,.,0,0.00,0,160.0100,.,.,.,.,0,0.00,0,0,0.00,0,155.1300,154.0010,.,.,.,10,10,.,.,.,160.0000,160.1000,160.8000,160.9600,164.9900,2000,200,20,30,10,F,4.8700,0.03090788,.,.,321551.30,364806.01,481886775888,0.00,0.00,0.0000,0.0000,0
2,128009,128009.SZ,¸è¶û×ªÕ®,09APR2015:11:47:51,09APR2015:10:29:43,2015-04-09,10:30,160.1000,.,158.5000,28300,4456534.29,71,160.0100,160.0000,160.1000,155.0100,155.0100,10,1550.10,1,28300,4456534.29,71,155.0100,155.0000,154.0010,153.0100,153.0000,6498,3250,210,100,360,155.0120,155.2100,155.5000,155.5010,156.0000,3,180,520,23,11557,S,0.0020,0.00001290,0.0020,0.00001290,1007720.02,3529457.55,481891872882,0.00,0.00,5.0000,0.0000,0
2,128009,128009.SZ,¸è¶û×ªÕ®,09APR2015:13:46:16,09APR2015:11:29:52,2015-04-09,11:30,155.2100,150.1670,153.5000,205182,31288252.84,105,160.0100,160.0000,160.1000,150.1670,152.5000,0,0.00,0,233482,35744787.13,176,152.5000,151.2000,151.1060,151.1040,150.5000,1,200,50,50,1660,153.8800,153.8870,153.9000,153.9980,153.9990,30,20,160,4000,2000,S,1.3800,0.00900842,1.3800,0.00900842,4768.90,1251641.14,481896052308,0.00,0.00,7.5100,0.0000,0
2,128009,128009.SZ,¸è¶û×ªÕ®,09APR2015:13:46:27,09APR2015:11:30:01,2015-04-09,12:00,152.5000,152.5000,152.5000,0,0.00,0,160.0100,160.0000,160.1000,150.1670,152.5000,0,0.00,0,233482,35744787.13,176,152.5010,152.5000,151.2000,151.1060,151.1040,50,1,200,50,50,153.8800,153.8870,153.9000,153.9980,153.9990,30,20,160,4000,2000,S,1.3790,0.00900186,1.3810,0.00901492,12241.45,1009436.19,481896058764,0.00,0.00,7.5100,0.0000,0
2,128009,128009.SZ,¸è¶û×ªÕ®,09APR2015:16:12:35,09APR2015:13:57:14,2015-04-09,14:00,154.0100,152.5000,153.6000,39058,5999951.69,57,160.0100,160.0000,160.1000,150.1670,153.5990,0,0.00,0,272540,41744738.82,233,153.5020,152.5100,152.5010,152.5000,151.2030,80,100,450,2341,50,153.5990,153.6000,154.9880,154.9900,155.0000,20,14949,20,30,1040,B,0.0970,0.00063171,0.0970,0.00063171,15352.14,2928907.10,481903786472,0.00,0.00,6.4110,0.0010,0
2,128009,128009.SZ,¸è¶û×ªÕ®,09APR2015:18:23:27,09APR2015:14:59:29,2015-04-09,15:00,155.5010,153.5030,155.0000,121489,18715897.08,57,160.0100,160.0000,160.1000,150.1670,154.0000,0,0.00,0,394029,60460635.90,290,154.0100,.,.,.,.,6664,3356,.,.,.,154.0100,.,.,.,.,6664,.,.,.,.,S,0.0000,0.00000000,0.0200,0.00012986,2052645.28,2052645.28,481908405861,0.00,0.00,6.0100,0.3630,0
2,128009,128009.SZ,¸è¶û×ªÕ®,09APR2015:18:25:21,09APR2015:15:00:20,2015-04-09,15:30,154.0100,154.0100,154.0100,6664,1026322.64,4,160.0100,160.0000,160.1000,150.1670,154.0100,6664,1026322.64,4,400693,61486958.54,294,154.0100,154.0020,154.0000,153.6000,153.5000,3356,500,1890,367,10000,154.9980,155.0000,156.0000,156.3700,156.9500,40,13490,50,500,240,B,0.9880,0.00639466,0.9880,0.00639466,523057.48,4697092.68,481908473253,0.00,0.00,6.0000,0.0100,0
2,128009,128009.SZ,¸è¶û×ªÕ®,10APR2015:09:25:26,10APR2015:09:25:04,2015-04-10,9:30,.,.,.,0,0.00,0,154.0100,.,.,.,.,0,0.00,0,0,0.00,0,155.0000,150.5000,150.0010,149.1320,148.0000,500,960,10,10,60,155.4900,157.0000,157.9900,159.4900,164.9900,20,500,10,20,10,F,0.4900,0.00315630,.,.,80609.80,321880.73,481973122030,0.00,0.00,0.0000,0.0000,0
2,128009,128009.SZ,¸è¶û×ªÕ®,10APR2015:11:50:32,10APR2015:10:29:40,2015-04-10,10:30,156.1500,153.4880,156.1500,128070,19806998.90,76,154.0100,155.0000,156.1500,153.4880,154.6300,61,9432.43,1,128070,19806998.90,76,154.6300,154.6100,154.6000,154.4800,153.7220,149,51,9000,5000,30,155.0000,155.7990,155.8000,155.8780,155.8990,10106,20,100,1000,20,S,0.3700,0.00238995,0.3700,0.00238995,1589469.87,3943458.60,481978367557,0.00,0.00,0.6200,0.0200,0
2,128009,128009.SZ,¸è¶û×ªÕ®,10APR2015:13:48:17,10APR2015:11:29:07,2015-04-10,11:30,155.7370,154.6300,155.0350,10546,1634648.60,11,154.0100,155.0000,156.1500,153.4880,155.7370,0,0.00,0,138616,21441647.50,87,155.0030,155.0020,155.0010,155.0000,154.6100,20,20,5260,22064,51,155.7220,155.9660,155.9700,155.9890,156.0000,100,20,249,1000,20,B,0.7190,0.00462789,0.7490,0.00482098,18672.26,4465947.52,481982523660,0.00,0.00,1.7270,0.7360,0
2,128009,128009.SZ,¸è¶û×ªÕ®,10APR2015:16:03:10,10APR2015:13:59:54,2015-04-10,14:00,155.9700,155.0030,155.5000,10971,1706628.53,35,154.0100,155.0000,156.1500,153.4880,155.5600,0,0.00,0,149587,23148276.03,122,155.1030,155.1020,155.1010,155.1000,155.0610,80,30,30,5998,30,155.6950,155.7000,156.0000,156.6000,156.6970,500,750,340,10,20,B,0.5920,0.00380955,0.3220,0.00207209,90255.74,1209018.40,481990432796,0.00,0.00,1.5500,0.0700,0
